interval_begin,interval_end,id,density,speed,departed,arrived,entered
75600.0,77400.00,1220323600,1.75,7.34,21,0,2
75600.0,77400.00,1220323500,2.20,6.18,0,0,24
75600.0,77400.00,1220323300,0.88,7.68,0,9,12
75600.0,77400.00,1220323100,0.07,7.75,1,0,0
75600.0,77400.00,1220330800,4.16,1.17,9,0,0
75600.0,77400.00,1220323000,2.29,6.85,24,4,4
75600.0,77400.00,1220322800,0.23,7.38,0,0,3
75600.0,77400.00,1220322700,0.15,7.48,0,0,2
75600.0,77400.00,1220322600,0.23,7.59,0,0,3
75600.0,77400.00,1220322500,9.01,1.59,0,3,25
75600.0,77400.00,1220322100,0.07,8.61,0,0,1
75600.0,77400.00,1220322000,0.47,7.18,3,2,3
75600.0,77400.00,1220321900,0.15,7.69,0,0,2
75600.0,77400.00,1220321700,0.07,7.81,0,0,1
75600.0,77400.00,1220110600,0.46,20.74,0,17,18
75600.0,77400.00,1220110500,2.02,6.78,0,0,23
75600.0,77400.00,1220110400,1.05,7.12,0,0,13
75600.0,77400.00,1220110300,1.73,6.88,14,0,7
75600.0,77400.00,1220322900,0.36,7.18,0,0,4
75600.0,77400.00,1220332000,0.08,7.02,0,0,1
75600.0,77400.00,1220332800,0.91,7.74,1,0,11
75600.0,77400.00,1220333300,0.17,10.00,0,0,3
75600.0,77400.00,1210030103,2.59,13.33,0,0,62
75600.0,77400.00,1210030102,5.82,12.54,0,0,128
75600.0,77400.00,1210030002,1.44,12.89,0,10,33
75600.0,77400.00,1210030001,2.07,8.70,0,0,32
75600.0,77400.00,1210006302,2.89,13.26,0,0,65
75600.0,77400.00,1210006202,1.53,12.74,0,0,33
75600.0,77400.00,1210005702,0.43,12.50,0,0,9
75600.0,77400.00,1220096600,0.48,7.33,0,0,6
75600.0,77400.00,1220095700,1.27,10.10,0,0,22
75600.0,77400.00,1220345901,2.19,19.04,26,0,49
75600.0,77400.00,1220345801,2.03,17.85,0,0,64
75600.0,77400.00,1220345701,114.80,0.04,8,0,9
75600.0,77400.00,1220343000,1.46,21.45,0,0,55
75600.0,77400.00,1220342900,1.62,21.54,1,16,60
75600.0,77400.00,1220342800,1.88,19.78,10,0,56
75600.0,77400.00,1220342600,1.71,21.10,2,0,63
75600.0,77400.00,1220342500,0.13,20.93,0,0,5
75600.0,77400.00,1220342300,0.10,22.48,0,0,4
75600.0,77400.00,1220342200,0.16,14.29,0,0,4
75600.0,77400.00,1220342100,0.18,12.41,0,0,4
75600.0,77400.00,1220342000,2.82,12.87,4,0,54
75600.0,77400.00,1220341900,3.11,11.56,0,0,65
75600.0,77400.00,1220334200,1.62,8.70,0,0,24
75600.0,77400.00,1220334100,0.34,10.16,0,6,6
75600.0,77400.00,1220333900,1.14,9.39,0,18,18
75600.0,77400.00,1220333500,5.76,5.19,19,6,33
75600.0,77400.00,1220333400,0.13,8.95,0,0,2
75600.0,77400.00,1220110200,0.99,6.44,0,0,11
75600.0,77400.00,1220110100,1.54,7.53,0,7,20
75600.0,77400.00,1220109900,38.20,0.58,0,35,36
75600.0,77400.00,1220109800,131.08,0.04,10,0,0
75600.0,77400.00,1220101900,2.69,6.92,4,0,27
75600.0,77400.00,1220101800,0.44,7.69,0,0,6
75600.0,77400.00,1220101700,0.37,7.56,0,0,5
75600.0,77400.00,1220101400,1.16,3.47,0,0,7
75600.0,77400.00,1220100500,1.10,10.25,0,20,20
75600.0,77400.00,1220100200,2.85,0.78,4,0,0
75600.0,77400.00,1220100100,42.76,0.33,0,0,20
75600.0,77400.00,1220100000,2.71,7.56,0,0,35
75600.0,77400.00,1220099700,2.11,7.40,27,0,1
75600.0,77400.00,1220099400,0.46,7.53,0,0,6
75600.0,77400.00,1220099300,0.38,7.52,0,0,5
75600.0,77400.00,1220099200,3.37,7.29,13,0,29
75600.0,77400.00,1220098900,1.23,0.02,0,0,0
75600.0,77400.00,1220098800,0.07,8.46,0,0,1
75600.0,77400.00,1220098700,1.80,6.79,2,0,18
75600.0,77400.00,1220098600,1.70,7.46,0,15,21
75600.0,77400.00,1220098100,1.23,10.10,0,0,22
75600.0,77400.00,1220097700,0.87,7.14,0,0,11
75600.0,77400.00,1220097500,14.36,1.35,0,29,35
75600.0,77400.00,1220097400,0.35,7.45,0,0,5
75600.0,77400.00,1220097300,0.59,15.59,0,0,16
75600.0,77400.00,1220097200,5.14,10.26,0,37,93
75600.0,77400.00,1220097100,4.41,7.21,20,22,37
75600.0,77400.00,1220097000,4.29,2.91,0,0,22
75600.0,77400.00,1220095800,3.22,15.15,4,0,81
75600.0,77400.00,1220095900,0.12,7.86,0,2,1
75600.0,77400.00,1220096000,0.09,7.13,0,0,2
75600.0,77400.00,1220102000,0.17,7.39,1,0,1
75600.0,77400.00,1210065000,0.39,12.85,0,0,9
75600.0,77400.00,1220102100,0.55,7.07,7,0,0
75600.0,77400.00,1220102300,0.82,7.65,0,0,11
75600.0,77400.00,1220109600,0.07,8.37,0,0,1
75600.0,77400.00,1220109500,0.80,7.85,0,2,11
75600.0,77400.00,1220109400,4.46,0.98,0,0,7
75600.0,77400.00,1220107700,3.02,10.00,0,18,53
75600.0,77400.00,1220107500,1.82,10.11,0,4,29
75600.0,77400.00,1220107400,3.61,7.36,0,47,47
75600.0,77400.00,1220107000,0.11,10.66,0,0,2
75600.0,77400.00,1220106800,0.30,8.21,0,4,5
75600.0,77400.00,1220106400,4.94,9.51,0,0,83
75600.0,77400.00,1220106300,3.58,7.33,0,0,46
75600.0,77400.00,1220105900,4.78,9.82,0,0,83
75600.0,77400.00,1220105500,0.30,7.47,0,0,4
75600.0,77400.00,1220105200,1.80,6.78,23,0,0
75600.0,77400.00,1220105000,0.39,8.17,0,0,6
75600.0,77400.00,1220104900,0.30,7.54,0,0,4
75600.0,77400.00,1220104700,1.47,7.38,0,2,19
75600.0,77400.00,1220104400,0.38,7.57,0,5,5
75600.0,77400.00,1220104300,1.34,7.30,0,0,17
75600.0,77400.00,1220103800,0.44,7.70,0,0,6
75600.0,77400.00,1220103700,1.00,7.25,8,0,5
75600.0,77400.00,1220103600,0.16,13.37,0,0,4
75600.0,77400.00,1220103500,112.19,0.03,8,0,5
75600.0,77400.00,1220103400,0.14,7.97,0,0,2
75600.0,77400.00,1220103300,4.17,7.37,0,9,55
75600.0,77400.00,1220103100,1.70,7.59,4,7,19
75600.0,77400.00,1220102500,0.55,8.15,0,0,9
75600.0,77400.00,1220102400,1.71,1.18,0,0,4
75600.0,77400.00,1220102200,4.16,7.48,0,0,55
75600.0,77400.00,1220030901,364.66,0.03,0,4,61
75600.0,77400.00,1210065800,3.43,10.12,0,31,61
75600.0,77400.00,1210067200,2.19,8.93,0,0,33
75600.0,77400.00,1220016102,3.26,15.99,0,0,93
75600.0,77400.00,1220016101,4.68,11.58,5,0,85
75600.0,77400.00,1220016002,2.24,15.52,0,0,64
75600.0,77400.00,1220016001,12.44,2.88,0,0,59
75600.0,77400.00,1220015503,3.32,3.76,0,0,22
75600.0,77400.00,1220015502,1.91,8.51,15,5,13
75600.0,77400.00,1220015501,0.58,12.01,0,0,13
75600.0,77400.00,1220015403,1.92,13.29,12,0,33
75600.0,77400.00,1220015402,2.30,13.04,0,0,49
75600.0,77400.00,1220015401,7.35,3.30,0,0,42
75600.0,77400.00,1220014302,3.01,15.81,0,0,87
75600.0,77400.00,1220014301,3.84,14.42,0,4,91
75600.0,77400.00,1220016201,15.91,0.77,0,0,21
75600.0,77400.00,1220014202,6.45,15.81,0,0,182
75600.0,77400.00,1220014100,1.88,5.27,6,0,11
75600.0,77400.00,1220014000,0.64,14.27,0,0,16
75600.0,77400.00,1220013504,3.91,9.74,0,18,66
75600.0,77400.00,1220013503,1.92,14.39,0,0,48
75600.0,77400.00,1220013501,1.54,12.85,0,5,35
75600.0,77400.00,1220013404,1.41,13.46,0,0,33
75600.0,77400.00,1220013403,1.81,9.96,0,0,32
75600.0,77400.00,1220013401,0.69,7.41,0,0,9
75600.0,77400.00,1220012502,12.49,3.16,0,0,64
75600.0,77400.00,1220012501,2.69,15.19,12,6,62
75600.0,77400.00,1220012402,5.32,15.35,0,37,135
75600.0,77400.00,1220012401,4.69,15.22,12,0,115
75600.0,77400.00,1220014201,29.44,3.65,0,0,179
75600.0,77400.00,1220016203,0.83,13.09,0,11,19
75600.0,77400.00,1220016204,0.47,14.64,0,0,12
75600.0,77400.00,1220016301,3.58,10.78,8,0,56
75600.0,77400.00,1220019401,31.30,1.48,0,0,80
75600.0,77400.00,1220019300,4.67,6.80,0,0,57
75600.0,77400.00,1220019200,2.74,10.43,0,0,51
75600.0,77400.00,1220019104,381.04,0.09,0,4,93
75600.0,77400.00,1220019103,382.55,0.09,29,0,70
75600.0,77400.00,1220019102,384.84,0.08,0,0,94
75600.0,77400.00,1220019004,105.12,0.64,0,2,120
75600.0,77400.00,1220019003,134.53,0.52,0,0,125
75600.0,77400.00,1220019002,12.49,5.91,0,0,129
75600.0,77400.00,1220018508,134.64,0.12,0,8,34
75600.0,77400.00,1220018507,119.08,0.22,0,13,53
75600.0,77400.00,1220018506,44.14,0.92,0,0,54
75600.0,77400.00,1220018505,8.27,3.82,0,0,55
75600.0,77400.00,1220018503,2.68,15.75,0,0,76
75600.0,77400.00,1220018408,6.69,15.01,0,0,173
75600.0,77400.00,1220018407,8.01,9.49,23,0,112
75600.0,77400.00,1220018406,6.96,15.47,0,0,187
75600.0,77400.00,1220018405,8.33,15.72,0,6,173
75600.0,77400.00,1220018404,6.61,15.60,3,0,181
75600.0,77400.00,1220017700,4.05,2.40,13,0,5
75600.0,77400.00,1220017600,1.66,5.34,16,0,0
75600.0,77400.00,1220016702,138.14,0.13,8,0,19
75600.0,77400.00,1220016701,1.17,13.11,10,0,17
75600.0,77400.00,1220016602,0.63,15.13,0,6,17
75600.0,77400.00,1220016601,1.67,5.87,0,0,17
75600.0,77400.00,1220016304,6.71,4.35,0,0,51
75600.0,77400.00,1220016303,2.52,14.72,6,10,58
75600.0,77400.00,1220011903,8.47,1.35,0,0,19
75600.0,77400.00,1220011902,0.87,12.42,0,1,20
75600.0,77400.00,1220011803,1.57,9.46,17,0,9
75600.0,77400.00,1220011802,1.60,12.92,3,3,32
75600.0,77400.00,1220004305,2.13,12.74,0,0,45
75600.0,77400.00,1220004304,2.92,12.75,0,0,66
75600.0,77400.00,1220004302,13.96,1.97,0,0,48
75600.0,77400.00,1220004203,0.55,11.73,0,0,11
75600.0,77400.00,1220004202,4.62,12.87,0,0,97
75600.0,77400.00,1220004201,75.97,1.01,26,0,114
75600.0,77400.00,1220004102,2.91,12.81,0,0,66
75600.0,77400.00,1220004101,3.01,12.82,0,0,65
75600.0,77400.00,1220004002,398.79,0.17,0,0,134
75600.0,77400.00,1220004001,632.68,0.08,0,0,95
75600.0,77400.00,1220003403,239.78,0.30,0,0,127
75600.0,77400.00,1220003402,141.27,0.48,0,13,122
75600.0,77400.00,1220003303,627.27,0.07,0,0,118
75600.0,77400.00,1220003302,611.45,0.08,0,20,127
75600.0,77400.00,1220003204,138.85,0.42,0,16,102
75600.0,77400.00,1220003203,125.64,0.42,0,12,90
75600.0,77400.00,1220003202,129.86,0.35,0,0,80
75600.0,77400.00,1220003201,134.35,0.33,0,9,76
75600.0,77400.00,1220003104,330.88,0.33,0,21,185
75600.0,77400.00,1220003103,387.49,0.25,0,49,159
75600.0,77400.00,1220003102,442.63,0.16,21,0,114
75600.0,77400.00,1220003101,171.71,0.40,0,0,121
75600.0,77400.00,1220002800,131.19,0.17,0,0,35
75600.0,77400.00,1220002700,14.71,4.90,1,0,130
75600.0,77400.00,1220002302,3.55,9.03,37,0,20
75600.0,77400.00,1220002202,3.62,7.27,0,0,44
75600.0,77400.00,1210178800,0.41,12.65,0,0,9
75600.0,77400.00,1220004401,1.23,21.27,0,0,46
75600.0,77400.00,1210066200,1.92,9.96,0,0,33
75600.0,77400.00,1220004501,1.60,20.25,0,0,58
75600.0,77400.00,1220004600,0.19,12.12,0,0,4
75600.0,77400.00,1220011503,0.29,8.42,0,3,4
75600.0,77400.00,1220011502,0.19,12.29,0,0,4
75600.0,77400.00,1220011403,0.37,7.42,5,0,0
75600.0,77400.00,1220011402,0.28,14.70,0,0,7
75600.0,77400.00,1220010700,1.25,13.08,0,0,29
75600.0,77400.00,1220010600,10.37,5.10,0,0,94
75600.0,77400.00,1220010308,9.72,2.95,0,0,50
75600.0,77400.00,1220010307,2.89,12.71,0,11,65
75600.0,77400.00,1220010306,1.68,15.29,0,0,45
75600.0,77400.00,1220010305,3.80,8.88,21,0,34
75600.0,77400.00,1220010302,1.52,12.99,0,0,34
75600.0,77400.00,1220010208,4.35,12.37,0,0,95
75600.0,77400.00,1220010207,3.57,15.04,0,0,94
75600.0,77400.00,1220010206,1.67,8.15,0,2,21
75600.0,77400.00,1220010205,2.52,12.88,0,44,60
75600.0,77400.00,1220010202,0.92,11.82,0,0,19
75600.0,77400.00,1220005703,1.22,21.60,3,0,44
75600.0,77400.00,1220005701,1.15,21.96,0,0,45
75600.0,77400.00,1220005603,0.64,21.09,0,0,24
75600.0,77400.00,1220005601,1.56,19.94,0,0,56
75600.0,77400.00,1220005503,2.06,21.14,3,0,75
75600.0,77400.00,1220005502,2.04,21.16,0,0,78
75600.0,77400.00,1220005402,2.43,21.19,0,66,92
75600.0,77400.00,1220005401,3.50,21.04,0,27,130
75600.0,77400.00,1220004802,1.24,11.54,26,0,0
75600.0,77400.00,1220004801,2.66,2.24,0,0,10
75600.0,77400.00,1220004700,1.98,13.12,0,15,46
75600.0,77400.00,1220004502,2.59,21.05,0,23,97
75600.0,77400.00,1220030902,2.01,5.38,0,0,20
75600.0,77400.00,1220096700,131.37,0.04,5,0,6
75600.0,77400.00,1220031002,258.48,0.07,0,0,52
75600.0,77400.00,1220075900,0.16,7.14,0,0,2
75600.0,77400.00,1220075800,124.34,0.06,0,0,17
75600.0,77400.00,1220075700,0.80,7.10,0,0,10
75600.0,77400.00,1220075600,5.85,1.44,0,0,15
75600.0,77400.00,1220075500,13.00,0.31,0,0,7
75600.0,77400.00,1220075400,1.01,10.16,0,18,18
75600.0,77400.00,1220075300,3.69,6.26,20,13,21
75600.0,77400.00,1220075200,3.64,7.24,0,14,46
75600.0,77400.00,1220074900,0.95,9.21,0,0,15
75600.0,77400.00,1220074700,0.16,7.41,0,0,2
75600.0,77400.00,1220074600,1.18,7.78,0,0,16
75600.0,77400.00,1220073800,1.49,1.12,0,0,3
75600.0,77400.00,1220076000,72.07,0.32,0,20,56
75600.0,77400.00,1220073700,0.07,7.52,1,0,0
75600.0,77400.00,1220073500,1.26,7.65,0,0,17
75600.0,77400.00,1220073400,132.04,0.03,0,0,7
75600.0,77400.00,1220073300,1.33,7.25,17,0,0
75600.0,77400.00,1220073000,0.55,2.05,0,0,2
75600.0,77400.00,1220072800,1.17,7.21,0,0,14
75600.0,77400.00,1220072700,0.52,6.43,5,0,1
75600.0,77400.00,1220072602,133.12,0.03,8,0,0
75600.0,77400.00,1220072601,2.34,1.98,0,0,8
75600.0,77400.00,1220072502,2.01,2.08,0,7,8
75600.0,77400.00,1220072400,0.16,7.17,0,0,2
75600.0,77400.00,1220072300,2.59,7.42,12,0,22
75600.0,77400.00,1220072100,132.84,0.03,7,0,0
75600.0,77400.00,1220073600,0.45,7.53,4,0,2
75600.0,77400.00,1220076100,130.60,0.08,0,13,21
75600.0,77400.00,1220076200,0.76,2.21,0,5,3
75600.0,77400.00,1220076300,2.82,0.60,0,0,3
75600.0,77400.00,1220080000,4.57,1.83,0,15,15
75600.0,77400.00,1220079800,123.46,0.06,22,0,0
75600.0,77400.00,1220079700,192.74,0.04,17,0,0
75600.0,77400.00,1220079600,2.86,3.53,0,0,18
75600.0,77400.00,1220079502,3.71,5.71,19,0,19
75600.0,77400.00,1220079501,0.18,6.41,0,0,2
75600.0,77400.00,1220079402,24.53,0.46,4,0,17
75600.0,77400.00,1220079401,3.62,7.47,0,28,47
75600.0,77400.00,1220079200,0.61,1.91,0,2,2
75600.0,77400.00,1220079100,7.82,4.68,27,0,38
75600.0,77400.00,1220079000,261.37,0.05,0,0,47
75600.0,77400.00,1220078900,1.85,6.88,0,2,20
75600.0,77400.00,1220078800,1.87,7.11,24,0,0
75600.0,77400.00,1220078700,0.16,7.10,0,2,2
75600.0,77400.00,1220078600,0.47,7.24,0,0,6
75600.0,77400.00,1220078500,140.18,0.16,0,0,39
75600.0,77400.00,1220078300,1.84,3.03,0,0,10
75600.0,77400.00,1220078200,0.15,7.59,0,0,2
75600.0,77400.00,1220078100,7.32,0.24,2,0,1
75600.0,77400.00,1220077900,0.17,7.01,0,0,2
75600.0,77400.00,1220077800,40.53,0.35,0,0,28
75600.0,77400.00,1220077600,2.36,7.01,31,0,0
75600.0,77400.00,1220077500,77.40,0.17,23,0,0
75600.0,77400.00,1220076700,0.53,12.50,0,0,12
75600.0,77400.00,1220076600,257.13,0.03,0,0,31
75600.0,77400.00,1220076500,0.81,7.78,0,0,11
75600.0,77400.00,1220076400,1.49,7.26,0,19,19
75600.0,77400.00,1220072000,0.52,7.54,4,0,3
75600.0,77400.00,1220071900,1.34,7.66,0,0,18
75600.0,77400.00,1220071700,104.98,0.03,0,0,7
75600.0,77400.00,1220071500,0.38,7.42,0,3,5
75600.0,77400.00,1220068000,0.47,7.39,0,3,6
75600.0,77400.00,1220067900,125.78,0.05,0,0,10
75600.0,77400.00,1220067800,0.21,8.13,0,3,3
75600.0,77400.00,1220067700,130.48,0.08,8,10,21
75600.0,77400.00,1220067300,0.13,8.58,0,0,2
75600.0,77400.00,1220067200,131.11,0.03,0,0,7
75600.0,77400.00,1220067100,1.45,7.46,0,0,19
75600.0,77400.00,1220066600,1.34,0.41,0,0,1
75600.0,77400.00,1220066500,129.74,0.03,2,0,8
75600.0,77400.00,1220066400,131.48,0.03,7,0,0
75600.0,77400.00,1220066200,9.38,0.30,0,0,5
75600.0,77400.00,1220066100,0.50,2.27,0,0,2
75600.0,77400.00,1220066000,0.33,5.09,0,2,3
75600.0,77400.00,1220065900,1.64,7.43,0,20,22
75600.0,77400.00,1220065800,0.31,7.21,0,0,4
75600.0,77400.00,1220065500,0.68,7.62,0,0,9
75600.0,77400.00,1220065400,0.85,7.54,0,9,11
75600.0,77400.00,1220065300,0.17,8.49,0,0,2
75600.0,77400.00,1220065200,15.25,0.40,8,2,3
75600.0,77400.00,1220064900,6.33,2.17,21,2,2
75600.0,77400.00,1220064800,0.85,1.98,0,2,3
75600.0,77400.00,1220064700,0.16,7.43,0,0,2
75600.0,77400.00,1220064600,1.87,2.18,0,1,8
75600.0,77400.00,1220064500,4.84,2.12,0,0,16
75600.0,77400.00,1220064400,2.47,2.19,0,0,12
75600.0,77400.00,1220064300,1.00,2.23,0,4,4
75600.0,77400.00,1220064200,0.11,10.48,0,0,2
75600.0,77400.00,1220068100,0.10,5.93,0,1,1
75600.0,77400.00,1220080100,0.64,1.81,0,0,2
75600.0,77400.00,1220068200,0.31,1.87,0,0,1
75600.0,77400.00,1220068400,121.65,0.08,0,1,23
75600.0,77400.00,1220071400,0.08,7.34,0,0,1
75600.0,77400.00,1220071300,4.19,1.67,2,7,10
75600.0,77400.00,1220071002,0.24,2.41,0,0,1
75600.0,77400.00,1220071001,0.07,8.13,0,0,1
75600.0,77400.00,1220070902,132.83,0.03,0,0,7
75600.0,77400.00,1220070901,131.60,0.03,7,0,0
75600.0,77400.00,1220070700,129.30,0.04,6,0,4
75600.0,77400.00,1220070600,43.59,0.37,13,0,3
75600.0,77400.00,1220070500,105.39,0.16,0,0,53
75600.0,77400.00,1220070300,4.87,1.50,0,0,13
75600.0,77400.00,1220070200,0.55,7.18,0,2,7
75600.0,77400.00,1220070100,1.00,0.46,0,0,0
75600.0,77400.00,1220070000,0.25,6.74,0,0,3
75600.0,77400.00,1220069900,0.08,6.88,1,0,0
75600.0,77400.00,1220069800,0.16,6.48,0,0,2
75600.0,77400.00,1220069700,133.33,0.02,0,0,10
75600.0,77400.00,1220069600,9.30,0.01,0,0,0
75600.0,77400.00,1220069500,112.73,0.09,0,0,32
75600.0,77400.00,1220069400,1.09,2.06,0,4,4
75600.0,77400.00,1220069302,2.72,3.08,14,0,1
75600.0,77400.00,1220069301,0.15,7.22,0,2,2
75600.0,77400.00,1220069202,125.85,0.05,0,0,21
75600.0,77400.00,1220069201,121.94,0.09,0,0,25
75600.0,77400.00,1220069100,1.52,9.24,0,0,25
75600.0,77400.00,1220069000,0.05,10.67,0,1,1
75600.0,77400.00,1220068700,0.49,7.16,0,2,7
75600.0,77400.00,1220068600,0.07,8.34,0,0,1
75600.0,77400.00,1220068300,132.13,0.03,2,1,12
75600.0,77400.00,1220064100,94.82,0.06,0,0,11
75600.0,77400.00,1220080200,0.89,2.14,0,1,4
75600.0,77400.00,1220080400,3.08,0.86,0,0,4
75600.0,77400.00,1220084800,2.56,1.31,0,0,6
75600.0,77400.00,1220084900,0.52,0.02,0,0,0
75600.0,77400.00,1220085000,0.07,8.75,0,0,2
75600.0,77400.00,1220085100,137.09,0.03,0,0,10
75600.0,77400.00,1220085200,0.65,7.98,0,0,9
75600.0,77400.00,1220085400,0.86,7.53,0,0,11
75600.0,77400.00,1220085500,2.35,1.70,2,0,4
75600.0,77400.00,1220085602,126.21,0.07,0,0,18
75600.0,77400.00,1220085603,1.10,7.07,2,5,11
75600.0,77400.00,1220085605,4.19,0.55,0,0,4
75600.0,77400.00,1220085606,129.37,0.06,10,0,5
75600.0,77400.00,1220085701,11.96,1.89,0,0,40
75600.0,77400.00,1220084700,0.07,8.41,0,1,1
75600.0,77400.00,1220085704,0.66,7.36,0,0,8
75600.0,77400.00,1220085706,2.65,7.31,0,27,34
75600.0,77400.00,1220085800,2.21,7.04,0,0,27
75600.0,77400.00,1220086000,13.01,0.41,0,0,10
75600.0,77400.00,1220086100,0.27,8.28,0,0,4
75600.0,77400.00,1220086200,0.78,7.26,0,0,10
75600.0,77400.00,1220086400,6.58,0.77,0,5,9
75600.0,77400.00,1220086601,0.07,8.55,0,0,1
75600.0,77400.00,1220086602,0.41,5.60,0,0,4
75600.0,77400.00,1220086701,1.01,6.99,8,0,4
75600.0,77400.00,1220086702,0.97,6.23,0,0,10
75600.0,77400.00,1220081100,1.42,7.32,0,13,19
75600.0,77400.00,1220087002,0.01,7.75,0,0,1
75600.0,77400.00,1220085705,2.69,7.28,0,0,33
75600.0,77400.00,1220084400,0.06,9.90,0,0,1
75600.0,77400.00,1220084300,2.48,7.16,0,0,29
75600.0,77400.00,1220084200,7.62,0.46,0,0,6
75600.0,77400.00,1220031001,262.47,0.09,0,0,60
75600.0,77400.00,1220081200,133.33,0.02,0,0,17
75600.0,77400.00,1220081300,16.76,0.47,0,6,14
75600.0,77400.00,1220081400,25.54,0.03,0,0,0
75600.0,77400.00,1220081600,1.75,0.64,0,0,2
75600.0,77400.00,1220081700,1.06,6.93,0,0,13
75600.0,77400.00,1220081803,0.06,6.74,0,0,1
75600.0,77400.00,1220081902,7.08,0.71,0,0,9
75600.0,77400.00,1220081903,0.07,8.64,0,0,1
75600.0,77400.00,1220081904,0.14,8.36,0,0,2
75600.0,77400.00,1220082000,126.03,0.20,0,39,45
75600.0,77400.00,1220082100,40.93,0.49,0,0,39
75600.0,77400.00,1220082200,4.87,1.69,0,0,14
75600.0,77400.00,1220082300,0.71,4.16,0,0,5
75600.0,77400.00,1220082500,1.15,7.26,15,0,0
75600.0,77400.00,1220082800,0.98,7.41,0,12,13
75600.0,77400.00,1220082900,1.31,7.39,0,0,17
75600.0,77400.00,1220083000,3.31,6.33,37,0,1
75600.0,77400.00,1220083100,130.53,0.02,5,0,0
75600.0,77400.00,1220083300,0.29,7.99,0,0,4
75600.0,77400.00,1220083400,0.52,7.74,0,0,7
75600.0,77400.00,1220083600,2.61,3.47,0,0,16
75600.0,77400.00,1220083700,8.61,2.20,0,0,33
75600.0,77400.00,1220083800,4.57,6.59,54,0,0
75600.0,77400.00,1220083900,0.43,7.71,6,0,0
75600.0,77400.00,1220084000,13.29,0.30,0,0,7
75600.0,77400.00,1220084100,3.10,7.31,0,30,39
75600.0,77400.00,1220087101,0.04,8.68,0,0,0
75600.0,77400.00,1220087102,1.88,0.30,0,0,1
75600.0,77400.00,1220087200,3.09,1.53,0,0,8
75600.0,77400.00,1220087300,1.17,7.53,0,0,15
75600.0,77400.00,1220092000,0.07,8.01,0,0,1
75600.0,77400.00,1220092400,0.45,7.10,0,0,5
75600.0,77400.00,1220092700,0.45,4.92,4,0,0
75600.0,77400.00,1220092900,0.07,7.61,0,0,1
75600.0,77400.00,1220093002,0.39,8.64,6,0,0
75600.0,77400.00,1220093102,0.42,12.67,0,0,9
75600.0,77400.00,1220093200,2.92,6.47,33,0,1
75600.0,77400.00,1220093300,1.75,7.39,0,0,22
75600.0,77400.00,1220093400,0.08,14.14,0,0,2
75600.0,77400.00,1220093500,0.23,12.58,0,0,5
75600.0,77400.00,1220093600,2.09,7.67,0,28,29
75600.0,77400.00,1220093800,1.25,6.86,0,0,15
75600.0,77400.00,1220094500,0.08,7.73,0,0,1
75600.0,77400.00,1220094800,0.22,7.66,0,0,3
75600.0,77400.00,1220094900,0.51,7.60,7,0,0
75600.0,77400.00,1220095000,3.04,11.55,0,0,61
75600.0,77400.00,1220095100,1.87,7.40,24,0,0
75600.0,77400.00,1220095200,6.00,0.99,2,0,6
75600.0,77400.00,1220095400,0.60,6.46,7,0,0
75600.0,77400.00,1220095500,1.38,7.48,8,0,12
75600.0,77400.00,1220081000,2.76,7.05,0,0,33
75600.0,77400.00,1220080902,129.99,0.08,13,0,7
75600.0,77400.00,1220080901,3.79,0.47,0,0,3
75600.0,77400.00,1220080802,1.94,9.28,33,0,0
75600.0,77400.00,1220080700,0.36,1.54,0,0,1
75600.0,77400.00,1220080600,1.29,2.04,5,0,0
75600.0,77400.00,1220080500,0.46,0.00,0,0,0
75600.0,77400.00,1220091900,0.92,5.60,0,0,9
75600.0,77400.00,1220080300,127.35,0.03,0,0,6
75600.0,77400.00,1220091700,2.02,6.56,0,0,23
75600.0,77400.00,1220091501,0.07,8.05,0,0,1
75600.0,77400.00,1220087500,0.67,7.49,9,0,0
75600.0,77400.00,1220087600,18.99,0.43,5,0,10
75600.0,77400.00,1220087700,0.84,1.34,0,0,2
75600.0,77400.00,1220087901,131.22,0.08,12,0,8
75600.0,77400.00,1220087902,133.33,0.03,0,0,7
75600.0,77400.00,1220088000,0.61,7.44,0,0,8
75600.0,77400.00,1220088100,0.75,6.49,0,0,9
75600.0,77400.00,1220088200,0.22,7.69,0,0,3
75600.0,77400.00,1220088300,1.91,11.35,9,0,29
75600.0,77400.00,1220088400,4.14,6.27,48,0,0
75600.0,77400.00,1220088500,30.91,0.37,0,0,21
75600.0,77400.00,1220088600,2.19,7.07,0,0,28
75600.0,77400.00,1220088800,0.47,9.69,0,0,8
75600.0,77400.00,1220089200,4.02,6.81,28,0,20
75600.0,77400.00,1220089500,0.51,7.04,0,0,7
75600.0,77400.00,1220089600,133.33,0.02,6,0,0
75600.0,77400.00,1220089700,0.15,7.54,0,0,2
75600.0,77400.00,1220089800,1.16,7.17,15,0,0
75600.0,77400.00,1220089900,0.80,7.82,0,0,11
75600.0,77400.00,1220090100,2.27,9.54,0,0,38
75600.0,77400.00,1220090400,0.65,7.93,0,0,9
75600.0,77400.00,1220090800,0.65,7.99,0,0,9
75600.0,77400.00,1220090900,0.07,8.24,0,0,1
75600.0,77400.00,1220091000,0.88,6.77,0,0,10
75600.0,77400.00,1220091100,0.45,8.04,0,0,6
75600.0,77400.00,1220091200,0.24,7.17,0,0,3
75600.0,77400.00,1220091300,0.35,0.09,0,0,0
75600.0,77400.00,1220091502,0.15,7.74,1,1,1
